high,medium,low,listing_id
0.44343996048,0.487016886473,0.069543145597,6966624
0.0169964041561,0.148305356503,0.83469825983,6990775
0.0383762307465,0.467479854822,0.494143873453,7056332
0.00315714790486,0.0030320789665,0.9938108325,7019526
0.00216158432886,0.060664717108,0.93717366457,7176120
0.0685007944703,0.495641946793,0.435857236385,7002778
0.00182696525007,0.011414591223,0.986758410931,6965945
0.417572081089,0.374787300825,0.207640618086,7002022
0.0828938484192,0.486424714327,0.430681437254,7073991
0.0783038511872,0.351287037134,0.570409119129,7049166
0.171069487929,0.579800605774,0.249129891396,6974893
0.00530747650191,0.0255608092993,0.96913164854,7038130
0.00388200604357,0.0648352578282,0.931282699108,7075646
0.122681066394,0.548087477684,0.329231441021,6985188
0.00898050051183,0.209572508931,0.781446933746,7074593
0.000787933764514,0.00215438893065,0.997057676315,7077170
0.05479824543,0.29157486558,0.653626859188,7006542
0.0175395328552,0.287798851728,0.694661617279,6995921
0.00922438409179,0.100739777088,0.890035808086,6982561
0.197354778647,0.489183813334,0.313461452723,7078305
0.170476585627,0.411445081234,0.418078333139,7006717
0.00577734038234,0.0583848915994,0.935837745667,7007982
0.000865386973601,0.0152060287073,0.983928561211,7174088
0.00481040356681,0.0810525715351,0.914137065411,7064006
0.407290220261,0.496531277895,0.0961785390973,6976232
0.000831921352074,0.0540629215539,0.945105195045,7056587
0.0010053551523,0.0295082386583,0.969486415386,7048616
0.0012235364411,0.0137362573296,0.985040187836,7077620
0.00152060424443,0.0570870898664,0.941392362118,7051857
0.00242273625918,0.053701903671,0.943875312805,7209689
0.00185401516501,0.0684908255935,0.929655194283,6971077
3.89801643905e-05,0.000772639526986,0.999188363552,7012789
0.0140046179295,0.0937260761857,0.892269253731,6972745
0.0580398775637,0.207389354706,0.734570801258,7037416
0.00148366380017,0.0108384238556,0.987677872181,7008923
0.0876984894276,0.478424429893,0.433877140284,6975610
0.00101202051155,0.00591482408345,0.993073165417,6999704
0.166314378381,0.669226467609,0.164459124207,7207619
0.155258104205,0.435463190079,0.409278720617,6991868
0.0461660772562,0.475681751966,0.478152126074,7017264
0.00159010349307,0.0478025227785,0.950607359409,6991333
0.0825609713793,0.53340613842,0.384032875299,7048679
0.117929115891,0.351683646441,0.530387222767,7014139
0.0158809591085,0.00590337673202,0.978215634823,6984391
0.0200762376189,0.23538865149,0.744535148144,7124231
0.00125796790235,0.0104740420356,0.988267958164,7077406
0.0725816562772,0.605538189411,0.321880161762,7005643
5.1981620345e-05,0.00114905799273,0.998798966408,7046052
0.361262112856,0.527001202106,0.111736692488,7007537
0.297225058079,0.351491749287,0.351283192635,7025089
0.000823475653306,0.00156761449762,0.99760890007,6953511
0.205756470561,0.597270905972,0.196972563863,7155236
0.0160224046558,0.100253738463,0.883723855019,7026724
0.0758355334401,0.280623823404,0.643540620804,6969183
0.0275715701282,0.288822710514,0.683605670929,7017173
0.044660937041,0.414948403835,0.5403906703,7078846
0.000321774481563,0.00185523019172,0.997822999954,7133227
0.0416946224868,0.341986387968,0.616319000721,7005430
0.0378424748778,0.473333120346,0.48882445693,7049147
0.00122951506637,0.0572422966361,0.941528141499,7021132
0.0234978236258,0.0174814537168,0.959020733833,7030202
0.000217111301026,0.00212799548171,0.997654914856,7068001
0.00041276490083,0.00507991621271,0.994507372379,7025668
0.00459537468851,0.0952773764729,0.900127232075,7053637
0.0193165447563,0.35851341486,0.622169971466,6961330
0.00336536765099,0.0393548347056,0.957279741764,7069864
0.0324664339423,0.218564525247,0.748969078064,7048330
0.0221116486937,0.510801434517,0.467086911201,6973805
3.35185068252e-05,0.000635118805803,0.999331355095,7203102
0.0393610708416,0.456664681435,0.5039742589,7061830
0.0155259426683,0.296747118235,0.687726914883,7067450
0.00377768697217,0.0928045809269,0.903417766094,7015877
0.0476321876049,0.446050524712,0.506317317486,7065474
0.0344231575727,0.250931024551,0.714645802975,6992034
0.146680578589,0.272708714008,0.580610692501,6979759
0.000649267109111,0.0471739768982,0.952176809311,7080205
0.000834537378978,0.00215881597251,0.997006714344,7011292
0.218414068222,0.589025139809,0.192560777068,7032691
0.0322376005352,0.167348727584,0.800413668156,7025714
0.0295745618641,0.182277724147,0.788147687912,6962833
0.00901951361448,0.0638730078936,0.927107453346,6991395
0.00148719816934,0.103210784495,0.895301997662,7025567
0.000650180212688,0.034802082926,0.964547753334,7021050
0.482556670904,0.288657337427,0.22878600657,7212436
0.00208015134558,0.0377282686532,0.960191547871,6978299
0.704734444618,0.277953147888,0.017312400043,6965014
0.0100807258859,0.0403833016753,0.949535965919,7048165
0.107872381806,0.710759818554,0.181367754936,7018858
0.00193480181042,0.00402701226994,0.99403822422,7055535
0.0172978583723,0.31281915307,0.669882953167,7023794
0.0588908493519,0.483454197645,0.457654923201,7044018
0.00620403001085,0.145076230168,0.848719775677,7137453
0.0111189568415,0.0561376325786,0.932743370533,6968649
0.00120180274826,0.0383461602032,0.960452020168,7069446
6.55490730423e-05,0.000646666740067,0.9992877841,6951916
3.17670674121e-05,0.00118434953038,0.998783886433,7026813
0.0267671216279,0.334337770939,0.638895094395,7050201
0.111444190145,0.499215811491,0.389340013266,7072458
0.0027093430981,0.0450866892934,0.952203929424,7035908
6.87011779519e-05,0.000992582296021,0.9989387393,7133789
0.000482969800942,0.00224626343697,0.99727076292,7023768
0.0107718585059,0.133536309004,0.855691850185,6963180
0.00400620279834,0.017133295536,0.97886043787,6968007
0.0459938757122,0.333587497473,0.620418667793,6980239
0.108666479588,0.186212971807,0.705120503902,6954694
0.000633331539575,0.00225998531096,0.997106730938,6965921
0.00282895658165,0.0149046257138,0.982266366482,7037527
0.00434237346053,0.0824609026313,0.913196742535,6994489
0.346522510052,0.601018667221,0.0524587966502,7005024
0.00447878940031,0.0934223532677,0.902098834515,7182059
0.0118828257546,0.125686705112,0.862430393696,7047059
0.00282875960693,0.104521080852,0.892650127411,7017402
0.0596492514014,0.425297379494,0.515053391457,6983565
0.141880989075,0.497485518456,0.360633432865,7054512
0.000653879193123,0.0193607881665,0.979985356331,7022737
0.00051436846843,0.00426869513467,0.995216965675,6966222
0.146299391985,0.524264872074,0.329435765743,7038817
0.0639177262783,0.576114594936,0.359967619181,7223670
0.00932725053281,0.322587907314,0.668084800243,7079271
0.0126345818862,0.250519663095,0.736845731735,7040043
0.140555530787,0.407160758972,0.452283650637,7028085
0.00825802702457,0.172632023692,0.819109916687,7083419
0.0620618313551,0.477453410625,0.460484713316,6965530
0.0285745821893,0.124669365585,0.84675604105,7214209
0.0408085100353,0.321937203407,0.637254297733,7079200
0.638926446438,0.282558441162,0.0785151124001,7008273
5.2239112847e-05,0.000621637853328,0.999326109886,7027004
0.019620873034,0.173477768898,0.806901395321,7024024
0.00531657692045,0.111017204821,0.883666217327,6978683
0.0233186651021,0.263782113791,0.712899208069,7002863
0.0996630489826,0.599550902843,0.300786018372,7052399
0.10750669986,0.625780642033,0.266712635756,6956400
0.12998816371,0.395058572292,0.4749532938,6995983
0.000209321500733,0.00282781245187,0.996962845325,6966257
0.507806718349,0.401430904865,0.0907623916864,7027847
0.201626896858,0.467675060034,0.330698013306,7226661
0.0808688923717,0.331799536943,0.587331593037,7008264
0.00190530647524,0.0616078674793,0.936486840248,6957662
0.000494409294333,0.00451648794115,0.994989097118,7069138
0.132014006376,0.497327804565,0.370658218861,7016547
0.028238279745,0.30042719841,0.671334564686,7002423
0.000884680601303,0.0235854554921,0.975529909134,7113858
0.00352810136974,0.0590239800513,0.93744790554,6984026
0.205642715096,0.622680842876,0.171676427126,7018479
0.000410902459407,0.00699477735907,0.992594301701,6955954
0.0023235664703,0.00727122882381,0.990405142307,6993894
0.49193751812,0.457511603832,0.0505508705974,6975288
0.00243544927798,0.0352948009968,0.96226978302,7071269
0.0189545154572,0.283398926258,0.697646558285,7225754
0.0250723268837,0.241572007537,0.73335570097,7033492
0.0158650446683,0.283603161573,0.700531840324,6986179
0.139765381813,0.417610108852,0.442624509335,6979145
0.00489109754562,0.084045894444,0.911063015461,6957447
0.000552859331947,0.00146281789057,0.997984290123,7080319
6.49331486784e-05,0.000638167199213,0.99929690361,7004281
0.0189382061362,0.181000888348,0.800060868263,7063923
0.0224800016731,0.277268707752,0.700251281261,7031647
0.00751782720909,0.18170042336,0.8107817173,7126523
0.216442927718,0.636454224586,0.147102847695,7055982
0.0738380625844,0.442219734192,0.483942210674,6980706
0.166753783822,0.5839381814,0.249308019876,6970534
0.0239945687354,0.717880010605,0.258125394583,7021896
0.00310688070022,0.0209655463696,0.975927591324,7069189
0.00119972554967,0.0181749910116,0.980625271797,7019684
0.151253536344,0.528771102428,0.319975346327,7006214
0.0208624880761,0.166517317295,0.812620162964,7076961
0.0056772637181,0.0738653168082,0.920457422733,6973321
0.154368624091,0.611022591591,0.23460881412,6980457
0.0326602049172,0.336795449257,0.630544364452,7049405
0.914321899414,0.0752257034183,0.010452429764,7030150
0.0114228213206,0.266519039869,0.72205811739,7022091
0.00363536411896,0.12644739449,0.869917213917,6967055
0.188109114766,0.567208588123,0.244682297111,7044676
0.375416725874,0.476561486721,0.148021787405,7030739
0.00135811371729,0.0602443814278,0.938397467136,7000896
0.054084315896,0.380932360888,0.564983308315,7074249
0.0223834216595,0.291831254959,0.685785353184,7032114
0.000576075806748,0.0185526385903,0.980871260166,6999226
0.0157526005059,0.0254046358168,0.958842813969,7040749
0.0390128232539,0.253756731749,0.707230448723,7036697
0.000819165608846,0.0196281131357,0.979552686214,6959373
0.000341232778737,0.0180949755013,0.981563806534,7042576
0.666274487972,0.24410071969,0.0896248444915,7003750
0.00930733326823,0.127717792988,0.862974882126,6953063
0.00672447634861,0.0859926044941,0.907282888889,7148112
0.0802432075143,0.340811938047,0.578944861889,7029026
0.035490963608,0.410390228033,0.554118812084,7066728
0.00880354270339,0.124901466072,0.866294980049,7069583
0.0110594006255,0.0443546921015,0.94458591938,7007579
0.00622152537107,0.185149729252,0.808628737926,6973453
0.113534703851,0.431304425001,0.455160856247,7057952
0.00957351457328,0.127428919077,0.862997531891,7082449
0.00114515016321,0.0247947294265,0.974060177803,7010504
0.000183757612831,0.00670319283381,0.993112981319,7021504
0.000493013474625,0.0200227517635,0.979484260082,7015732
0.277725726366,0.427910923958,0.294363349676,6992039
0.00419791601598,0.0798708423972,0.915931165218,7001565
0.00726956222206,0.155783042312,0.836947381496,7079266
0.000498957699165,0.00401223869994,0.99548882246,7199374
3.05693356495e-05,0.000436163652921,0.999533295631,7027502
0.00956298131496,0.119198448956,0.871238529682,7063840
0.00083585846005,0.0107833081856,0.988380908966,6978480
0.00107038218994,0.0155438557267,0.983385741711,6977810
0.000418047129642,0.00422996329144,0.9953520298,7034943
0.00904858112335,0.106722898781,0.884228527546,7030142
0.000172740241396,0.00137907627504,0.998448133469,7013571
0.0252921115607,0.26988658309,0.704821288586,7003176
0.00263536535203,0.0398483350873,0.957516312599,6985047
0.0208419244736,0.0588072128594,0.920350849628,7020336
4.73799409519e-05,0.000699952419382,0.999252617359,6965709
0.0443744957447,0.294839322567,0.660786151886,7076174
0.0428189262748,0.219990462065,0.737190544605,6971757
0.893519222736,0.0843937173486,0.0220870748162,7043249
0.0201892964542,0.139360547066,0.840450167656,7033028
0.046793486923,0.574787974358,0.378418505192,7117629
0.135358974338,0.44369995594,0.420941054821,6955215
0.08087105304,0.569787621498,0.349341332912,6988419
0.014402073808,0.124033480883,0.861564517021,7026045
0.00127965793945,0.0202183127403,0.978502035141,6983757
0.116597600281,0.479616910219,0.403785526752,7006622
0.221598431468,0.648601412773,0.129800140858,6969667
0.199486851692,0.441859185696,0.358653962612,6981003
0.00825079437345,0.176503017545,0.815246164799,6995264
0.00515934033319,0.105631522834,0.889209151268,6957481
0.00263551226817,0.0346680730581,0.962696373463,7053986
0.0373615287244,0.379689544439,0.582948923111,6956852
0.000376607262297,0.0151502378285,0.98447316885,7051498
0.0370230004191,0.465067565441,0.497909456491,7022006
0.0122955469415,0.267349809408,0.720354676247,7026057
0.0771504193544,0.36680406332,0.556045472622,7017283
0.0466975644231,0.322116315365,0.631186127663,6997409
0.430253505707,0.400662720203,0.169083759189,6991852
0.102884694934,0.349434226751,0.547681093216,7043359
0.000122675279272,0.00141890929081,0.998458385468,7034863
9.91093547782e-05,0.000978724798188,0.998922228813,7191810
0.000559534702916,0.065567061305,0.933873355389,7079793
0.0176559239626,0.107282608747,0.875061452389,7006590
0.580698609352,0.28855368495,0.130747660995,6991565
0.00141427270137,0.109636455774,0.888949275017,6960796
0.0432689785957,0.347624361515,0.609106659889,7043173
0.0485897026956,0.364060789347,0.587349534035,7016045
0.000280170235783,0.00127247639466,0.998447358608,7008959
0.0355092696846,0.547482132912,0.417008578777,6968496
8.40620923555e-05,0.0009927789215,0.998923122883,6987601
0.0126190260053,0.346160113811,0.641220867634,6969575
0.000593598582782,0.00627747364342,0.99312889576,7075392
0.092748939991,0.796549499035,0.110701523721,7207776
0.000883795029949,0.012920926325,0.986195325851,7053461
0.00862791389227,0.215962439775,0.775409638882,7003108
0.147012293339,0.56016087532,0.292826861143,7083835
0.0012944964692,0.121551439166,0.877154111862,7007938
0.224571049213,0.451559871435,0.323869079351,6986556
0.000761033559684,0.00589173892513,0.993347287178,7000502
0.0150543218479,0.195469945669,0.789475679398,7185367
0.304641157389,0.344210863113,0.351147979498,7043996
0.00263479538262,0.0303139258176,0.967051267624,7073458
0.0977389737964,0.439514756203,0.462746322155,7053328
0.000142370234244,0.000881377258338,0.998976230621,7068607
0.000786662858445,0.00724041508511,0.991972923279,7016943
0.211042135954,0.370305031538,0.418652832508,7026591
0.236156329513,0.635201454163,0.128642246127,6954217
0.0682570263743,0.536645829678,0.395097196102,7082124
0.0201534107327,0.186901122332,0.792945444584,7098031
0.279875248671,0.524469077587,0.195655673742,6954663
0.282816082239,0.527335762978,0.189848139882,7032322
0.000427599268733,0.00227568019181,0.997296750546,7062504
0.000105370658275,0.000981833902188,0.998912811279,7015054
0.676261901855,0.279510676861,0.0442274697125,6965448
0.00370799005032,0.175099119544,0.821192920208,6990687
0.00895958766341,0.186063155532,0.804977297783,6962055
0.11565168947,0.21181640029,0.67253190279,7089921
0.000363334489521,0.0185553207994,0.981081426144,6983192
0.0474484115839,0.437415421009,0.515136182308,7050030
0.0553530342877,0.889030098915,0.0556168146431,7035657
0.00117325538304,0.0616173520684,0.937209427357,6956723
0.0309214759618,0.0266124904156,0.942466020584,7014992
0.000160349343787,0.00525738485157,0.994582235813,6956605
0.00468354485929,0.127182230353,0.868134200573,7140295
0.000724027224351,0.0433516018093,0.955924332142,7010813
0.000124513841001,0.000756420835387,0.999119102955,7075291
0.028117755428,0.3951420784,0.576740205288,7063123
0.0206173211336,0.247612804174,0.731769859791,7052272
0.0011799900094,0.00480617070571,0.994013845921,7300846
0.00393724581227,0.0900992825627,0.905963540077,7028767
0.0206273589283,0.586789548397,0.39258313179,7060884
0.00524788442999,0.156287252903,0.838464856148,7181729
0.171566128731,0.333358347416,0.495075583458,6981852
0.376002073288,0.4419015944,0.182096347213,6987196
0.00209635845385,0.0422158204019,0.955687820911,6977787
